Optical Power Monitor
3.1.3778.562
Delimiter Used: , ','

Start of Measurement , 5/5/2023 18:58:34
Sample Interval , 0.2 s
, PM100D 64
Type, PM100D
Serialnumber, P0006761
Sensor, S401C
SensorSerialnumber, 64
Wavelength / Responsivity, 1060 nm

,,,PM100D 64, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
6950, 5/5/2023, 19:14:40.964,-5.1429E-05
6951, 5/5/2023, 19:14:40.998,-5.1429E-05
6952, 5/5/2023, 19:14:41.037,-5.1429E-05
6953, 5/5/2023, 19:14:41.258,-4.8814E-05
6954, 5/5/2023, 19:14:41.479,-4.2427E-05
6955, 5/5/2023, 19:14:41.697,-3.7264E-05
6956, 5/5/2023, 19:14:41.916,-3.4087E-05
6957, 5/5/2023, 19:14:41.952,-3.4054E-05
6958, 5/5/2023, 19:14:41.991,-3.1274E-05
6959, 5/5/2023, 19:14:42.029,-2.9189E-05
6960, 5/5/2023, 19:14:42.248,-2.9024E-05
6961, 5/5/2023, 19:14:42.465,-3.2399E-05
6962, 5/5/2023, 19:14:42.682,-3.2432E-05
6963, 5/5/2023, 19:14:42.900,-2.9983E-05
6964, 5/5/2023, 19:14:42.944,-2.7799E-05
6965, 5/5/2023, 19:14:42.991,-2.7799E-05
6966, 5/5/2023, 19:14:43.030,-2.2008E-05
6967, 5/5/2023, 19:14:43.247,-1.9658E-05
6968, 5/5/2023, 19:14:43.464,-3.6834E-05
6969, 5/5/2023, 19:14:43.684,-7.6448E-05
6970, 5/5/2023, 19:14:43.912,NaN
6971, 5/5/2023, 19:14:43.949,NaN
6972, 5/5/2023, 19:14:43.985,NaN
6973, 5/5/2023, 19:14:44.021,NaN
6974, 5/5/2023, 19:14:44.244,NaN
6975, 5/5/2023, 19:14:44.474,NaN
6976, 5/5/2023, 19:14:44.691,NaN
6977, 5/5/2023, 19:14:44.909,-Infinity
6978, 5/5/2023, 19:14:44.955,-8.8726E-05
6979, 5/5/2023, 19:14:45.000,-8.5946E-05
6980, 5/5/2023, 19:14:45.222,-7.3966E-05
6981, 5/5/2023, 19:14:45.450,-6.2449E-05
6982, 5/5/2023, 19:14:45.671,-5.219E-05
6983, 5/5/2023, 19:14:45.887,-4.4379E-05
6984, 5/5/2023, 19:14:45.921,-3.4517E-05
6985, 5/5/2023, 19:14:45.962,-3.3591E-05
6986, 5/5/2023, 19:14:45.999,-3.2664E-05
6987, 5/5/2023, 19:14:46.032,-3.1042E-05
6988, 5/5/2023, 19:14:46.256,-2.7634E-05
6989, 5/5/2023, 19:14:46.477,-2.674E-05
6990, 5/5/2023, 19:14:46.694,-2.3133E-05
6991, 5/5/2023, 19:14:46.901,-2.1004E-05
6992, 5/5/2023, 19:14:46.935,-1.9691E-05
6993, 5/5/2023, 19:14:46.973,-1.8533E-05
6994, 5/5/2023, 19:14:47.016,-1.9228E-05
6995, 5/5/2023, 19:14:47.234,-1.7044E-05
6996, 5/5/2023, 19:14:47.453,-1.7209E-05
6997, 5/5/2023, 19:14:47.671,-1.8268E-05
6998, 5/5/2023, 19:14:47.889,-2.0287E-05
6999, 5/5/2023, 19:14:47.923,-2.1776E-05
7000, 5/5/2023, 19:14:47.964,-1.9459E-05
7001, 5/5/2023, 19:14:47.999,-2.0154E-05
7002, 5/5/2023, 19:14:48.038,-2.1313E-05
7003, 5/5/2023, 19:14:48.257,-1.9823E-05
7004, 5/5/2023, 19:14:48.478,-2.7104E-05
7005, 5/5/2023, 19:14:48.679,-3.4788E-05
7006, 5/5/2023, 19:14:48.880,-4.0734E-05
7007, 5/5/2023, 19:14:48.918,-4.2625E-05
7008, 5/5/2023, 19:14:48.956,-4.2162E-05
7009, 5/5/2023, 19:14:48.994,-4.332E-05
7010, 5/5/2023, 19:14:49.030,-4.2625E-05
7011, 5/5/2023, 19:14:49.251,-4.4247E-05
7012, 5/5/2023, 19:14:49.480,-4.1368E-05
7013, 5/5/2023, 19:14:49.708,-3.7165E-05
7014, 5/5/2023, 19:14:49.924,-3.9779E-05
7015, 5/5/2023, 19:14:49.962,-4.7259E-05
7016, 5/5/2023, 19:14:50.011,-5.4208E-05
7017, 5/5/2023, 19:14:50.234,-5.9073E-05
7018, 5/5/2023, 19:14:50.461,-6.4368E-05
7019, 5/5/2023, 19:14:50.689,-6.7347E-05
7020, 5/5/2023, 19:14:50.907,-7.3668E-05
7021, 5/5/2023, 19:14:50.941,-7.8301E-05
7022, 5/5/2023, 19:14:50.981,-8.0386E-05
7023, 5/5/2023, 19:14:51.016,-8.0849E-05
7024, 5/5/2023, 19:14:51.238,-7.85E-05
7025, 5/5/2023, 19:14:51.456,-7.3502E-05
7026, 5/5/2023, 19:14:51.673,-6.599E-05
7027, 5/5/2023, 19:14:51.892,-5.54E-05
7028, 5/5/2023, 19:14:51.936,-4.8185E-05
7029, 5/5/2023, 19:14:51.983,-4.4479E-05
7030, 5/5/2023, 19:14:52.023,-4.3089E-05
7031, 5/5/2023, 19:14:52.241,-3.5676E-05
7032, 5/5/2023, 19:14:52.457,-2.7435E-05
7033, 5/5/2023, 19:14:52.676,-2.588E-05
7034, 5/5/2023, 19:14:52.896,-2.5747E-05
7035, 5/5/2023, 19:14:52.929,-2.6873E-05
7036, 5/5/2023, 19:14:52.969,-2.9652E-05
7037, 5/5/2023, 19:14:53.007,-2.7799E-05
7038, 5/5/2023, 19:14:53.229,-2.9355E-05
7039, 5/5/2023, 19:14:53.452,-2.7601E-05
7040, 5/5/2023, 19:14:53.670,-2.4457E-05
7041, 5/5/2023, 19:14:53.893,-2.214E-05
7042, 5/5/2023, 19:14:53.927,-2.2239E-05
7043, 5/5/2023, 19:14:53.964,-2.0618E-05
7044, 5/5/2023, 19:14:54.004,-1.8533E-05
7045, 5/5/2023, 19:14:54.223,-1.8103E-05
7046, 5/5/2023, 19:14:54.428,-1.3629E-05
7047, 5/5/2023, 19:14:54.655,-1.2377E-05
7048, 5/5/2023, 19:14:54.883,-8.3397E-06
7049, 5/5/2023, 19:14:54.918,-6.2548E-06
7050, 5/5/2023, 19:14:54.957,-6.2548E-06
7051, 5/5/2023, 19:14:54.994,-3.0116E-06
7052, 5/5/2023, 19:14:55.032,-6.2548E-06
7053, 5/5/2023, 19:14:55.247,-7.6448E-06
7054, 5/5/2023, 19:14:55.476,-1.6746E-05
7055, 5/5/2023, 19:14:55.693,-2.3596E-05
7056, 5/5/2023, 19:14:55.918,-2.3596E-05
7057, 5/5/2023, 19:14:55.965,-2.3629E-05
7058, 5/5/2023, 19:14:56.015,-2.1313E-05
7059, 5/5/2023, 19:14:56.236,-1.9062E-05
7060, 5/5/2023, 19:14:56.457,-1.3039E-05
7061, 5/5/2023, 19:14:56.674,-8.2735E-06
7062, 5/5/2023, 19:14:56.896,-1.6547E-06
7063, 5/5/2023, 19:14:56.930,-4.6324E-07
7064, 5/5/2023, 19:14:56.970,6.9499E-07
7065, 5/5/2023, 19:14:57.007,-2.5482E-06
7066, 5/5/2023, 19:14:57.227,-3.9051E-06
7067, 5/5/2023, 19:14:57.446,-1.8136E-05
7068, 5/5/2023, 19:14:57.663,-2.8031E-05
7069, 5/5/2023, 19:14:57.881,-2.9123E-05
7070, 5/5/2023, 19:14:57.915,-2.7568E-05
7071, 5/5/2023, 19:14:57.953,-2.5946E-05
7072, 5/5/2023, 19:14:57.991,-2.6873E-05
7073, 5/5/2023, 19:14:58.026,-2.5946E-05
7074, 5/5/2023, 19:14:58.245,-2.9156E-05
7075, 5/5/2023, 19:14:58.466,-2.9619E-05
7076, 5/5/2023, 19:14:58.681,-2.5085E-05
7077, 5/5/2023, 19:14:58.898,-2.3398E-05
7078, 5/5/2023, 19:14:58.931,-2.2703E-05
7079, 5/5/2023, 19:14:58.966,-2.3398E-05
7080, 5/5/2023, 19:14:59.005,-2.2703E-05
7081, 5/5/2023, 19:14:59.229,-2.7468E-05
7082, 5/5/2023, 19:14:59.449,-3.5047E-05
7083, 5/5/2023, 19:14:59.668,-3.8058E-05
7084, 5/5/2023, 19:14:59.886,-3.4484E-05
7085, 5/5/2023, 19:14:59.928,-3.3359E-05
7086, 5/5/2023, 19:14:59.977,-3.0347E-05
7087, 5/5/2023, 19:15:00.012,-2.9884E-05
7088, 5/5/2023, 19:15:00.231,-2.7998E-05
7089, 5/5/2023, 19:15:00.450,-2.2769E-05
7090, 5/5/2023, 19:15:00.667,-2.2537E-05
7091, 5/5/2023, 19:15:00.887,-2.0022E-05
7092, 5/5/2023, 19:15:00.921,-1.6679E-05
7093, 5/5/2023, 19:15:00.956,-1.6679E-05
7094, 5/5/2023, 19:15:00.995,-1.7143E-05
7095, 5/5/2023, 19:15:01.029,-1.7606E-05
7096, 5/5/2023, 19:15:01.253,-1.7805E-05
7097, 5/5/2023, 19:15:01.453,-1.7645E-05
7098, 5/5/2023, 19:15:01.680,-1.7209E-05
7099, 5/5/2023, 19:15:01.898,-1.5918E-05
7100, 5/5/2023, 19:15:01.932,-1.5521E-05
7101, 5/5/2023, 19:15:01.969,-1.6448E-05
7102, 5/5/2023, 19:15:02.009,-1.3436E-05
7103, 5/5/2023, 19:15:02.229,-1.3502E-05
7104, 5/5/2023, 19:15:02.446,-1.3171E-05
7105, 5/5/2023, 19:15:02.667,-1.8698E-05
7106, 5/5/2023, 19:15:02.883,-2.3298E-05
7107, 5/5/2023, 19:15:02.917,-2.3629E-05
7108, 5/5/2023, 19:15:02.958,-2.5946E-05
7109, 5/5/2023, 19:15:02.995,-2.6641E-05
7110, 5/5/2023, 19:15:03.036,-2.5946E-05
7111, 5/5/2023, 19:15:03.254,-2.9421E-05
7112, 5/5/2023, 19:15:03.482,-3.5378E-05
7113, 5/5/2023, 19:15:03.700,-3.5245E-05
7114, 5/5/2023, 19:15:03.918,-3.4948E-05
7115, 5/5/2023, 19:15:03.957,-3.7992E-05
7116, 5/5/2023, 19:15:03.995,-3.7992E-05
7117, 5/5/2023, 19:15:04.031,-4.4942E-05
7118, 5/5/2023, 19:15:04.252,-5.2124E-05
7119, 5/5/2023, 19:15:04.468,-6.0893E-05
7120, 5/5/2023, 19:15:04.686,-8.128E-05
7121, 5/5/2023, 19:15:04.915,-8.8229E-05
7122, 5/5/2023, 19:15:04.951,-8.5019E-05
7123, 5/5/2023, 19:15:04.994,-8.5251E-05
7124, 5/5/2023, 19:15:05.030,-8.5714E-05
7125, 5/5/2023, 19:15:05.250,-7.85E-05
7126, 5/5/2023, 19:15:05.471,-7.2477E-05
7127, 5/5/2023, 19:15:05.689,-7.4528E-05
7128, 5/5/2023, 19:15:05.896,-7.3398E-05
7129, 5/5/2023, 19:15:05.934,-7.251E-05
7130, 5/5/2023, 19:15:05.973,-6.8108E-05
7131, 5/5/2023, 19:15:06.011,-7.0193E-05
7132, 5/5/2023, 19:15:06.234,-6.7016E-05
7133, 5/5/2023, 19:15:06.449,-5.765E-05
7134, 5/5/2023, 19:15:06.671,-4.9906E-05
7135, 5/5/2023, 19:15:06.889,-4.7821E-05
7136, 5/5/2023, 19:15:06.923,-4.8185E-05
7137, 5/5/2023, 19:15:06.958,-4.5405E-05
7138, 5/5/2023, 19:15:06.997,-4.5405E-05
7139, 5/5/2023, 19:15:07.035,-4.5405E-05
7140, 5/5/2023, 19:15:07.260,-4.8152E-05
7141, 5/5/2023, 19:15:07.478,-4.8582E-05
7142, 5/5/2023, 19:15:07.694,-4.9774E-05
7143, 5/5/2023, 19:15:07.911,-4.7424E-05
7144, 5/5/2023, 19:15:07.945,-4.4479E-05
7145, 5/5/2023, 19:15:07.981,-4.2857E-05
7146, 5/5/2023, 19:15:08.021,-4.2394E-05
7147, 5/5/2023, 19:15:08.242,-3.7926E-05
7148, 5/5/2023, 19:15:08.470,-4.0574E-05
7149, 5/5/2023, 19:15:08.687,-4.9774E-05
7150, 5/5/2023, 19:15:08.904,-5.0237E-05
7151, 5/5/2023, 19:15:08.938,-4.9112E-05
7152, 5/5/2023, 19:15:08.978,-4.7259E-05
7153, 5/5/2023, 19:15:09.012,-4.5869E-05
7154, 5/5/2023, 19:15:09.236,-4.2923E-05
7155, 5/5/2023, 19:15:09.459,-3.7727E-05
7156, 5/5/2023, 19:15:09.688,-3.7165E-05
7157, 5/5/2023, 19:15:09.905,-5.2918E-05
7158, 5/5/2023, 19:15:09.939,-6.2317E-05
7159, 5/5/2023, 19:15:09.975,-6.3707E-05
7160, 5/5/2023, 19:15:10.013,-6.6255E-05
7161, 5/5/2023, 19:15:10.231,-7.2377E-05
7162, 5/5/2023, 19:15:10.450,-7.562E-05
7163, 5/5/2023, 19:15:10.667,-7.4595E-05
7164, 5/5/2023, 19:15:10.884,-7.1053E-05
7165, 5/5/2023, 19:15:10.929,-6.8571E-05
7166, 5/5/2023, 19:15:10.979,-6.4401E-05
7167, 5/5/2023, 19:15:11.016,-6.3707E-05
7168, 5/5/2023, 19:15:11.239,-5.7683E-05
7169, 5/5/2023, 19:15:11.457,-5.1462E-05
7170, 5/5/2023, 19:15:11.674,-5.5069E-05
7171, 5/5/2023, 19:15:11.893,-5.947E-05
7172, 5/5/2023, 19:15:11.927,-5.9537E-05
7173, 5/5/2023, 19:15:11.965,-5.9073E-05
7174, 5/5/2023, 19:15:12.005,-5.7452E-05
7175, 5/5/2023, 19:15:12.226,-5.3116E-05
7176, 5/5/2023, 19:15:12.445,-4.5637E-05
7177, 5/5/2023, 19:15:12.671,-3.9184E-05
7178, 5/5/2023, 19:15:12.889,-3.4186E-05
7179, 5/5/2023, 19:15:12.923,-3.4054E-05
7180, 5/5/2023, 19:15:12.963,-3.7066E-05
7181, 5/5/2023, 19:15:13.002,-3.7761E-05
7182, 5/5/2023, 19:15:13.224,-4.5703E-05
7183, 5/5/2023, 19:15:13.442,-7.705E-05
7184, 5/5/2023, 19:15:13.658,NaN
7185, 5/5/2023, 19:15:13.876,NaN
7186, 5/5/2023, 19:15:13.920,NaN
7187, 5/5/2023, 19:15:13.969,-0.00010147
7188, 5/5/2023, 19:15:14.007,-9.9382E-05
7189, 5/5/2023, 19:15:14.228,-8.8991E-05
7190, 5/5/2023, 19:15:14.459,-8.1114E-05
7191, 5/5/2023, 19:15:14.677,-8.6376E-05
7192, 5/5/2023, 19:15:14.894,-9.834E-05
7193, 5/5/2023, 19:15:14.928,NaN
7194, 5/5/2023, 19:15:14.962,NaN
7195, 5/5/2023, 19:15:14.997,NaN
7196, 5/5/2023, 19:15:15.034,NaN
7197, 5/5/2023, 19:15:15.251,NaN
7198, 5/5/2023, 19:15:15.467,NaN
7199, 5/5/2023, 19:15:15.693,-Infinity
7200, 5/5/2023, 19:15:15.912,5.3811E-05
7201, 5/5/2023, 19:15:15.946,0.00084486
7202, 5/5/2023, 19:15:15.980,0.00091042
7203, 5/5/2023, 19:15:16.014,0.0012535
7204, 5/5/2023, 19:15:16.231,0.0026466
7205, 5/5/2023, 19:15:16.451,0.0046285
7206, 5/5/2023, 19:15:16.678,0.0064137
7207, 5/5/2023, 19:15:16.897,0.0076827
7208, 5/5/2023, 19:15:16.933,0.0082763
7209, 5/5/2023, 19:15:16.968,0.0084385
7210, 5/5/2023, 19:15:17.001,0.0086722
7211, 5/5/2023, 19:15:17.219,0.0090463
7212, 5/5/2023, 19:15:17.436,0.0096792
7213, 5/5/2023, 19:15:17.657,0.010105
7214, 5/5/2023, 19:15:17.876,0.010496
7215, 5/5/2023, 19:15:17.910,0.010623
7216, 5/5/2023, 19:15:17.947,0.010628
7217, 5/5/2023, 19:15:17.981,0.01064
7218, 5/5/2023, 19:15:18.015,0.010706
7219, 5/5/2023, 19:15:18.232,0.010804
7220, 5/5/2023, 19:15:18.450,0.010975
7221, 5/5/2023, 19:15:18.668,0.01105
7222, 5/5/2023, 19:15:18.889,0.011129
7223, 5/5/2023, 19:15:18.924,0.011111
7224, 5/5/2023, 19:15:18.958,0.011074
7225, 5/5/2023, 19:15:18.992,0.011107
7226, 5/5/2023, 19:15:19.026,0.011118
7227, 5/5/2023, 19:15:19.245,0.011141
7228, 5/5/2023, 19:15:19.465,0.011183
7229, 5/5/2023, 19:15:19.691,0.011225
7230, 5/5/2023, 19:15:19.920,0.011246
7231, 5/5/2023, 19:15:19.954,0.011288
7232, 5/5/2023, 19:15:19.988,0.011277
7233, 5/5/2023, 19:15:20.022,0.011247
7234, 5/5/2023, 19:15:20.240,0.011232
7235, 5/5/2023, 19:15:20.461,0.011234
7236, 5/5/2023, 19:15:20.689,0.011257
7237, 5/5/2023, 19:15:20.905,0.011231
7238, 5/5/2023, 19:15:20.941,0.011254
7239, 5/5/2023, 19:15:20.975,0.01127
7240, 5/5/2023, 19:15:21.009,0.0113
7241, 5/5/2023, 19:15:21.226,0.011268
7242, 5/5/2023, 19:15:21.457,0.011252
7243, 5/5/2023, 19:15:21.674,0.011264
7244, 5/5/2023, 19:15:21.903,0.01133
7245, 5/5/2023, 19:15:21.940,0.011374
7246, 5/5/2023, 19:15:21.974,0.01141
7247, 5/5/2023, 19:15:22.008,0.011413
7248, 5/5/2023, 19:15:22.224,0.011406
7249, 5/5/2023, 19:15:22.443,0.011412
7250, 5/5/2023, 19:15:22.669,0.011307
7251, 5/5/2023, 19:15:22.887,0.011239
7252, 5/5/2023, 19:15:22.932,0.011236
7253, 5/5/2023, 19:15:22.968,0.011224
7254, 5/5/2023, 19:15:23.003,0.011265
7255, 5/5/2023, 19:15:23.220,0.011277
7256, 5/5/2023, 19:15:23.437,0.011292
7257, 5/5/2023, 19:15:23.656,0.011334
7258, 5/5/2023, 19:15:23.874,0.011306
7259, 5/5/2023, 19:15:23.907,0.011298
7260, 5/5/2023, 19:15:23.941,0.011295
7261, 5/5/2023, 19:15:23.975,0.011277
7262, 5/5/2023, 19:15:24.009,0.011229
7263, 5/5/2023, 19:15:24.225,0.011234
7264, 5/5/2023, 19:15:24.452,0.011199
7265, 5/5/2023, 19:15:24.673,0.011236
7266, 5/5/2023, 19:15:24.874,0.01127
7267, 5/5/2023, 19:15:24.911,0.011196
7268, 5/5/2023, 19:15:24.945,0.011268
7269, 5/5/2023, 19:15:24.980,0.011229
7270, 5/5/2023, 19:15:25.014,0.011254
7271, 5/5/2023, 19:15:25.230,0.011244
7272, 5/5/2023, 19:15:25.459,0.011245
7273, 5/5/2023, 19:15:25.689,0.011223
7274, 5/5/2023, 19:15:25.919,0.011168
7275, 5/5/2023, 19:15:25.962,0.011194
7276, 5/5/2023, 19:15:25.996,0.011208
7277, 5/5/2023, 19:15:26.030,0.011201
7278, 5/5/2023, 19:15:26.252,0.011196
7279, 5/5/2023, 19:15:26.483,0.011219
7280, 5/5/2023, 19:15:26.683,0.011201
7281, 5/5/2023, 19:15:26.898,0.011187
7282, 5/5/2023, 19:15:26.935,0.011155
7283, 5/5/2023, 19:15:26.970,0.011141
7284, 5/5/2023, 19:15:27.004,0.011173
7285, 5/5/2023, 19:15:27.225,0.011158
7286, 5/5/2023, 19:15:27.426,0.011194
7287, 5/5/2023, 19:15:27.652,0.011166
7288, 5/5/2023, 19:15:27.876,0.011148
7289, 5/5/2023, 19:15:27.910,0.011137
7290, 5/5/2023, 19:15:27.944,0.011143
7291, 5/5/2023, 19:15:27.977,0.011141
7292, 5/5/2023, 19:15:28.014,0.01115
7293, 5/5/2023, 19:15:28.232,0.011155
7294, 5/5/2023, 19:15:28.453,0.011122
7295, 5/5/2023, 19:15:28.671,0.011106
7296, 5/5/2023, 19:15:28.898,0.011095
7297, 5/5/2023, 19:15:28.935,0.011114
7298, 5/5/2023, 19:15:28.969,0.011107
7299, 5/5/2023, 19:15:29.004,0.011095
7300, 5/5/2023, 19:15:29.221,0.011096
7301, 5/5/2023, 19:15:29.451,0.011039
7302, 5/5/2023, 19:15:29.668,0.010987
7303, 5/5/2023, 19:15:29.897,0.010973
7304, 5/5/2023, 19:15:29.932,0.010971
7305, 5/5/2023, 19:15:29.966,0.010982
7306, 5/5/2023, 19:15:29.999,0.010973
7307, 5/5/2023, 19:15:30.037,0.010987
7308, 5/5/2023, 19:15:30.254,0.010982
7309, 5/5/2023, 19:15:30.470,0.010946
7310, 5/5/2023, 19:15:30.689,0.010946
7311, 5/5/2023, 19:15:30.909,0.010891
7312, 5/5/2023, 19:15:30.943,0.010872
7313, 5/5/2023, 19:15:30.978,0.010893
7314, 5/5/2023, 19:15:31.012,0.010849
7315, 5/5/2023, 19:15:31.229,0.009611
7316, 5/5/2023, 19:15:31.446,0.0069193
7317, 5/5/2023, 19:15:31.667,0.0043493
7318, 5/5/2023, 19:15:31.885,0.0034601
7319, 5/5/2023, 19:15:31.920,0.0034228
7320, 5/5/2023, 19:15:31.954,0.0032692
7321, 5/5/2023, 19:15:31.989,0.0032212
7322, 5/5/2023, 19:15:32.024,0.0031269
7323, 5/5/2023, 19:15:32.240,0.0027067
7324, 5/5/2023, 19:15:32.460,0.0020895
7325, 5/5/2023, 19:15:32.678,0.0015868
7326, 5/5/2023, 19:15:32.895,0.0011583
7327, 5/5/2023, 19:15:32.928,0.00097853
7328, 5/5/2023, 19:15:32.962,0.00092595
7329, 5/5/2023, 19:15:32.996,0.00085784
7330, 5/5/2023, 19:15:33.033,0.00085205
7331, 5/5/2023, 19:15:33.250,0.00070263
7332, 5/5/2023, 19:15:33.450,0.0005195
7333, 5/5/2023, 19:15:33.669,0.00038846
7334, 5/5/2023, 19:15:33.888,0.00027538
7335, 5/5/2023, 19:15:33.934,0.00023328
7336, 5/5/2023, 19:15:33.969,0.00021521
7337, 5/5/2023, 19:15:34.002,0.00020942
7338, 5/5/2023, 19:15:34.219,0.00016693
7339, 5/5/2023, 19:15:34.437,0.0001203
7340, 5/5/2023, 19:15:34.638,8.8378E-05
7341, 5/5/2023, 19:15:34.838,6.5483E-05
7342, 5/5/2023, 19:15:35.066,5.1065E-05
7343, 5/5/2023, 19:15:35.285,3.6669E-05
7344, 5/5/2023, 19:15:35.513,2.909E-05
7345, 5/5/2023, 19:15:35.741,2.2173E-05
7346, 5/5/2023, 19:15:35.958,1.2278E-05
7347, 5/5/2023, 19:15:36.003,3.9383E-06
7348, 5/5/2023, 19:15:36.220,-3.6072E-06
7349, 5/5/2023, 19:15:36.437,-1.7772E-05
7350, 5/5/2023, 19:15:36.638,-3.5019E-05
7351, 5/5/2023, 19:15:36.860,-4.0772E-05
7352, 5/5/2023, 19:15:37.089,-4.1964E-05
7353, 5/5/2023, 19:15:37.307,-4.0474E-05
7354, 5/5/2023, 19:15:37.528,-4.332E-05
7355, 5/5/2023, 19:15:37.746,-5.1991E-05
7356, 5/5/2023, 19:15:37.975,-4.9211E-05
7357, 5/5/2023, 19:15:38.015,-4.4479E-05
7358, 5/5/2023, 19:15:38.233,-3.786E-05
7359, 5/5/2023, 19:15:38.450,-3.2863E-05
7360, 5/5/2023, 19:15:38.671,-3.2565E-05
7361, 5/5/2023, 19:15:38.899,-3.1969E-05
7362, 5/5/2023, 19:15:38.933,-3.1506E-05
7363, 5/5/2023, 19:15:38.970,-2.7104E-05
7364, 5/5/2023, 19:15:39.005,-2.7104E-05
7365, 5/5/2023, 19:15:39.222,-2.856E-05
7366, 5/5/2023, 19:15:39.439,-2.2306E-05
7367, 5/5/2023, 19:15:39.659,-1.7904E-05
7368, 5/5/2023, 19:15:39.860,-1.5405E-05
7369, 5/5/2023, 19:15:40.076,-1.4727E-05
7370, 5/5/2023, 19:15:40.295,-1.529E-05
7371, 5/5/2023, 19:15:40.525,-1.2973E-05
7372, 5/5/2023, 19:15:40.747,-1.1384E-05
7373, 5/5/2023, 19:15:40.965,-9.9614E-06
7374, 5/5/2023, 19:15:40.999,-9.0347E-06
7375, 5/5/2023, 19:15:41.033,-1.0193E-05
7376, 5/5/2023, 19:15:41.250,-1.2245E-05
7377, 5/5/2023, 19:15:41.479,-1.5753E-05
7378, 5/5/2023, 19:15:41.680,-1.8031E-05
7379, 5/5/2023, 19:15:41.897,-1.9459E-05
7380, 5/5/2023, 19:15:41.944,-1.9691E-05
7381, 5/5/2023, 19:15:41.978,-2.2239E-05
7382, 5/5/2023, 19:15:42.012,-2.0849E-05
7383, 5/5/2023, 19:15:42.232,-2.0783E-05
7384, 5/5/2023, 19:15:42.451,-1.7275E-05
7385, 5/5/2023, 19:15:42.669,-1.1748E-05
7386, 5/5/2023, 19:15:42.896,-9.2002E-06
7387, 5/5/2023, 19:15:42.943,-8.8031E-06
7388, 5/5/2023, 19:15:42.980,-1.4131E-05
7389, 5/5/2023, 19:15:43.014,-1.4595E-05
7390, 5/5/2023, 19:15:43.232,-2.1081E-05
7391, 5/5/2023, 19:15:43.452,-2.8825E-05
7392, 5/5/2023, 19:15:43.672,-3.1109E-05
7393, 5/5/2023, 19:15:43.891,-3.0711E-05
7394, 5/5/2023, 19:15:43.925,-2.8263E-05
7395, 5/5/2023, 19:15:43.959,-2.8958E-05
7396, 5/5/2023, 19:15:43.993,-2.8263E-05
7397, 5/5/2023, 19:15:44.027,-3.0116E-05
7398, 5/5/2023, 19:15:44.246,-2.6839E-05
7399, 5/5/2023, 19:15:44.464,-2.9652E-05
7400, 5/5/2023, 19:15:44.693,-3.9117E-05
7401, 5/5/2023, 19:15:44.911,-4.1037E-05
7402, 5/5/2023, 19:15:44.956,-3.9614E-05
7403, 5/5/2023, 19:15:44.991,-3.8687E-05
7404, 5/5/2023, 19:15:45.028,-4.2625E-05
7405, 5/5/2023, 19:15:45.245,-4.3618E-05
7406, 5/5/2023, 19:15:45.464,-4.8152E-05
7407, 5/5/2023, 19:15:45.684,-4.9675E-05
7408, 5/5/2023, 19:15:45.905,-4.5571E-05
7409, 5/5/2023, 19:15:45.954,-4.2162E-05
7410, 5/5/2023, 19:15:45.993,-4.0309E-05
7411, 5/5/2023, 19:15:46.027,-3.9382E-05
7412, 5/5/2023, 19:15:46.244,-3.4219E-05
7413, 5/5/2023, 19:15:46.463,-2.5251E-05
7414, 5/5/2023, 19:15:46.680,-2.0618E-05
7415, 5/5/2023, 19:15:46.910,-1.9261E-05
7416, 5/5/2023, 19:15:46.947,-1.9228E-05
7417, 5/5/2023, 19:15:46.981,-2.2008E-05
7418, 5/5/2023, 19:15:47.015,-2.3398E-05
7419, 5/5/2023, 19:15:47.231,-3.2697E-05
7420, 5/5/2023, 19:15:47.448,-5.0171E-05
7421, 5/5/2023, 19:15:47.666,-6.6222E-05
7422, 5/5/2023, 19:15:47.892,-7.423E-05
7423, 5/5/2023, 19:15:47.925,-7.3205E-05
7424, 5/5/2023, 19:15:47.960,-7.39E-05
7425, 5/5/2023, 19:15:47.994,-7.39E-05
7426, 5/5/2023, 19:15:48.028,-7.251E-05
7427, 5/5/2023, 19:15:48.245,-6.9266E-05
7428, 5/5/2023, 19:15:48.463,-6.503E-05
7429, 5/5/2023, 19:15:48.680,-5.914E-05
7430, 5/5/2023, 19:15:48.910,-5.2719E-05
7431, 5/5/2023, 19:15:48.947,-5.166E-05
7432, 5/5/2023, 19:15:48.981,-5.027E-05
7433, 5/5/2023, 19:15:49.014,-5.2818E-05
7434, 5/5/2023, 19:15:49.232,-4.8053E-05
7435, 5/5/2023, 19:15:49.451,-5.4308E-05
7436, 5/5/2023, 19:15:49.668,-6.2647E-05
7437, 5/5/2023, 19:15:49.888,-6.1754E-05
7438, 5/5/2023, 19:15:49.922,-5.9073E-05
7439, 5/5/2023, 19:15:49.956,-5.6988E-05
7440, 5/5/2023, 19:15:49.990,-5.6988E-05
7441, 5/5/2023, 19:15:50.024,-5.5598E-05
7442, 5/5/2023, 19:15:50.242,-4.9906E-05
7443, 5/5/2023, 19:15:50.460,-4.524E-05
7444, 5/5/2023, 19:15:50.689,-3.9051E-05
7445, 5/5/2023, 19:15:50.906,-3.23E-05
7446, 5/5/2023, 19:15:50.940,-2.8031E-05
7447, 5/5/2023, 19:15:50.978,-2.8494E-05
