6526, 5/5/2023, 15:37:47.460,-3.7099E-05
6527, 5/5/2023, 15:37:47.684,-3.7165E-05
6528, 5/5/2023, 15:37:47.908,-3.7661E-05
6529, 5/5/2023, 15:37:47.953,-3.7066E-05
6530, 5/5/2023, 15:37:47.991,-3.6602E-05
6531, 5/5/2023, 15:37:48.024,-3.6602E-05
6532, 5/5/2023, 15:37:48.242,-3.508E-05
6533, 5/5/2023, 15:37:48.459,-3.4219E-05
6534, 5/5/2023, 15:37:48.676,-3.6503E-05
6535, 5/5/2023, 15:37:48.895,-3.6371E-05
6536, 5/5/2023, 15:37:48.931,-3.5444E-05
6537, 5/5/2023, 15:37:48.965,-3.5444E-05
6538, 5/5/2023, 15:37:48.999,-3.5444E-05
6539, 5/5/2023, 15:37:49.033,-3.4286E-05
6540, 5/5/2023, 15:37:49.250,-3.2035E-05
6541, 5/5/2023, 15:37:49.468,-2.8461E-05
6542, 5/5/2023, 15:37:49.685,-3.0877E-05
6543, 5/5/2023, 15:37:49.902,-6.0888E-05
6544, 5/5/2023, 15:37:49.936,NaN
6545, 5/5/2023, 15:37:49.970,NaN
6546, 5/5/2023, 15:37:50.004,NaN
6547, 5/5/2023, 15:37:50.222,NaN
6548, 5/5/2023, 15:37:50.439,NaN
6549, 5/5/2023, 15:37:50.661,NaN
6550, 5/5/2023, 15:37:50.877,NaN
6551, 5/5/2023, 15:37:50.911,NaN
6552, 5/5/2023, 15:37:50.945,NaN
6553, 5/5/2023, 15:37:50.979,NaN
6554, 5/5/2023, 15:37:51.013,NaN
6555, 5/5/2023, 15:37:51.229,NaN
6556, 5/5/2023, 15:37:51.432,NaN
6557, 5/5/2023, 15:37:51.661,NaN
6558, 5/5/2023, 15:37:51.877,NaN
6559, 5/5/2023, 15:37:51.912,NaN
6560, 5/5/2023, 15:37:51.945,NaN
6561, 5/5/2023, 15:37:51.982,NaN
6562, 5/5/2023, 15:37:52.016,NaN
6563, 5/5/2023, 15:37:52.233,NaN
6564, 5/5/2023, 15:37:52.462,-Infinity
6565, 5/5/2023, 15:37:52.679,-9.1274E-05
6566, 5/5/2023, 15:37:52.896,-7.9228E-05
6567, 5/5/2023, 15:37:52.938,-7.3436E-05
6568, 5/5/2023, 15:37:52.972,-6.6718E-05
6569, 5/5/2023, 15:37:53.006,-6.7181E-05
6570, 5/5/2023, 15:37:53.222,-6.0761E-05
6571, 5/5/2023, 15:37:53.423,-5.4093E-05
6572, 5/5/2023, 15:37:53.650,-4.7424E-05
6573, 5/5/2023, 15:37:53.868,-4.1732E-05
6574, 5/5/2023, 15:37:54.098,-3.6304E-05
6575, 5/5/2023, 15:37:54.315,-3.1539E-05
6576, 5/5/2023, 15:37:54.534,-3.2168E-05
6577, 5/5/2023, 15:37:54.758,-3.2664E-05
6578, 5/5/2023, 15:37:54.974,-3.7529E-05
6579, 5/5/2023, 15:37:55.011,-4.4247E-05
6580, 5/5/2023, 15:37:55.228,-4.8285E-05
6581, 5/5/2023, 15:37:55.447,-4.7093E-05
6582, 5/5/2023, 15:37:55.668,-4.1997E-05
6583, 5/5/2023, 15:37:55.886,-3.6668E-05
6584, 5/5/2023, 15:37:55.929,-3.3591E-05
6585, 5/5/2023, 15:37:55.963,-3.3591E-05
6586, 5/5/2023, 15:37:55.997,-3.2896E-05
6587, 5/5/2023, 15:37:56.035,-3.2201E-05
6588, 5/5/2023, 15:37:56.251,-3.2002E-05
6589, 5/5/2023, 15:37:56.474,-3.9051E-05
6590, 5/5/2023, 15:37:56.696,-4.6531E-05
6591, 5/5/2023, 15:37:56.924,-5.957E-05
6592, 5/5/2023, 15:37:56.969,-6.5096E-05
6593, 5/5/2023, 15:37:57.007,-6.417E-05
6594, 5/5/2023, 15:37:57.224,-6.4732E-05
6595, 5/5/2023, 15:37:57.444,-7.0127E-05
6596, 5/5/2023, 15:37:57.674,-9.0541E-05
6597, 5/5/2023, 15:37:57.896,NaN
6598, 5/5/2023, 15:37:57.930,NaN
6599, 5/5/2023, 15:37:57.964,NaN
6600, 5/5/2023, 15:37:57.998,NaN
6601, 5/5/2023, 15:37:58.032,NaN
6602, 5/5/2023, 15:37:58.249,NaN
6603, 5/5/2023, 15:37:58.467,NaN
6604, 5/5/2023, 15:37:58.688,NaN
6605, 5/5/2023, 15:37:58.905,NaN
6606, 5/5/2023, 15:37:58.951,NaN
6607, 5/5/2023, 15:37:58.986,NaN
6608, 5/5/2023, 15:37:59.021,NaN
6609, 5/5/2023, 15:37:59.238,-Infinity
6610, 5/5/2023, 15:37:59.457,-9.1175E-05
6611, 5/5/2023, 15:37:59.680,-9.8282E-05
6612, 5/5/2023, 15:37:59.900,NaN
6613, 5/5/2023, 15:37:59.934,NaN
6614, 5/5/2023, 15:37:59.968,NaN
6615, 5/5/2023, 15:38:00.002,NaN
6616, 5/5/2023, 15:38:00.219,-Infinity
6617, 5/5/2023, 15:38:00.435,-9.7876E-05
6618, 5/5/2023, 15:38:00.656,-0.00010077
6619, 5/5/2023, 15:38:00.874,NaN
6620, 5/5/2023, 15:38:00.908,NaN
6621, 5/5/2023, 15:38:00.941,NaN
6622, 5/5/2023, 15:38:00.975,NaN
6623, 5/5/2023, 15:38:01.009,NaN
6624, 5/5/2023, 15:38:01.228,-Infinity
6625, 5/5/2023, 15:38:01.455,-9.8588E-05
6626, 5/5/2023, 15:38:01.673,-8.77E-05
6627, 5/5/2023, 15:38:01.891,-7.6415E-05
6628, 5/5/2023, 15:38:01.933,-7.1351E-05
6629, 5/5/2023, 15:38:01.970,-7.251E-05
6630, 5/5/2023, 15:38:02.004,-7.3668E-05
6631, 5/5/2023, 15:38:02.220,-7.0226E-05
6632, 5/5/2023, 15:38:02.442,-7.9724E-05
6633, 5/5/2023, 15:38:02.658,-8.7534E-05
6634, 5/5/2023, 15:38:02.876,-8.9983E-05
6635, 5/5/2023, 15:38:02.912,-9.1042E-05
6636, 5/5/2023, 15:38:02.946,-8.9189E-05
6637, 5/5/2023, 15:38:02.980,-9.0116E-05
6638, 5/5/2023, 15:38:03.014,-9.0811E-05
6639, 5/5/2023, 15:38:03.230,-9.3624E-05
6640, 5/5/2023, 15:38:03.448,-9.2201E-05
6641, 5/5/2023, 15:38:03.668,-9.0381E-05
6642, 5/5/2023, 15:38:03.884,-9.1638E-05
6643, 5/5/2023, 15:38:03.922,-9.3127E-05
6644, 5/5/2023, 15:38:03.956,-9.4054E-05
6645, 5/5/2023, 15:38:03.990,-9.6139E-05
6646, 5/5/2023, 15:38:04.027,-9.4054E-05
6647, 5/5/2023, 15:38:04.244,-9.973E-05
6648, 5/5/2023, 15:38:04.444,NaN
6649, 5/5/2023, 15:38:04.662,NaN
6650, 5/5/2023, 15:38:04.892,NaN
6651, 5/5/2023, 15:38:04.926,NaN
6652, 5/5/2023, 15:38:04.960,NaN
6653, 5/5/2023, 15:38:04.994,NaN
6654, 5/5/2023, 15:38:05.032,NaN
6655, 5/5/2023, 15:38:05.249,NaN
6656, 5/5/2023, 15:38:05.467,NaN
6657, 5/5/2023, 15:38:05.685,-Infinity
6658, 5/5/2023, 15:38:05.906,-Infinity
6659, 5/5/2023, 15:38:05.939,-9.0811E-05
6660, 5/5/2023, 15:38:05.973,-9.0811E-05
6661, 5/5/2023, 15:38:06.007,-8.8726E-05
6662, 5/5/2023, 15:38:06.224,-9.3938E-05
6663, 5/5/2023, 15:38:06.441,NaN
6664, 5/5/2023, 15:38:06.659,NaN
6665, 5/5/2023, 15:38:06.879,NaN
6666, 5/5/2023, 15:38:06.927,NaN
6667, 5/5/2023, 15:38:06.972,NaN
6668, 5/5/2023, 15:38:07.006,NaN
6669, 5/5/2023, 15:38:07.225,NaN
6670, 5/5/2023, 15:38:07.442,NaN
6671, 5/5/2023, 15:38:07.659,NaN
6672, 5/5/2023, 15:38:07.877,NaN
6673, 5/5/2023, 15:38:07.921,NaN
6674, 5/5/2023, 15:38:07.955,NaN
6675, 5/5/2023, 15:38:07.992,NaN
6676, 5/5/2023, 15:38:08.026,NaN
6677, 5/5/2023, 15:38:08.242,-Infinity
6678, 5/5/2023, 15:38:08.470,-8.7402E-05
6679, 5/5/2023, 15:38:08.687,-8.3762E-05
6680, 5/5/2023, 15:38:08.904,-8.631E-05
6681, 5/5/2023, 15:38:08.938,-8.6178E-05
6682, 5/5/2023, 15:38:08.972,-8.6178E-05
6683, 5/5/2023, 15:38:09.009,-8.5714E-05
6684, 5/5/2023, 15:38:09.227,-8.4721E-05
6685, 5/5/2023, 15:38:09.445,-8.2272E-05
6686, 5/5/2023, 15:38:09.666,-7.6944E-05
6687, 5/5/2023, 15:38:09.866,-7.0656E-05
6688, 5/5/2023, 15:38:10.084,-6.5262E-05
6689, 5/5/2023, 15:38:10.302,-6.1622E-05
6690, 5/5/2023, 15:38:10.521,-6.4401E-05
6691, 5/5/2023, 15:38:10.740,-6.1622E-05
6692, 5/5/2023, 15:38:10.957,-5.6194E-05
6693, 5/5/2023, 15:38:11.006,-5.6525E-05
6694, 5/5/2023, 15:38:11.224,-5.8345E-05
6695, 5/5/2023, 15:38:11.439,-6.0331E-05
6696, 5/5/2023, 15:38:11.659,-6.096E-05
6697, 5/5/2023, 15:38:11.879,-6.0927E-05
6698, 5/5/2023, 15:38:11.913,-5.9305E-05
6699, 5/5/2023, 15:38:11.947,-5.9768E-05
6700, 5/5/2023, 15:38:11.981,-6.0463E-05
6701, 5/5/2023, 15:38:12.015,-6.1158E-05
6702, 5/5/2023, 15:38:12.232,-6.2449E-05
6703, 5/5/2023, 15:38:12.450,-6.4633E-05
6704, 5/5/2023, 15:38:12.670,-6.4335E-05
6705, 5/5/2023, 15:38:12.888,-6.513E-05
6706, 5/5/2023, 15:38:12.928,-7.2046E-05
6707, 5/5/2023, 15:38:12.961,-7.251E-05
6708, 5/5/2023, 15:38:12.996,-7.5058E-05
6709, 5/5/2023, 15:38:13.029,-7.1815E-05
6710, 5/5/2023, 15:38:13.249,-7.5488E-05
6711, 5/5/2023, 15:38:13.478,-7.5356E-05
6712, 5/5/2023, 15:38:13.696,-7.3403E-05
6713, 5/5/2023, 15:38:13.914,-7.3966E-05
6714, 5/5/2023, 15:38:13.951,-7.3436E-05
6715, 5/5/2023, 15:38:13.985,-7.4131E-05
6716, 5/5/2023, 15:38:14.019,-7.4131E-05
6717, 5/5/2023, 15:38:14.237,-7.155E-05
6718, 5/5/2023, 15:38:14.458,-7.2477E-05
6719, 5/5/2023, 15:38:14.673,-7.5455E-05
6720, 5/5/2023, 15:38:14.891,-8.2636E-05
6721, 5/5/2023, 15:38:14.925,-8.5251E-05
6722, 5/5/2023, 15:38:14.959,-8.6641E-05
6723, 5/5/2023, 15:38:14.993,-8.8263E-05
6724, 5/5/2023, 15:38:15.028,-8.9884E-05
6725, 5/5/2023, 15:38:15.249,-9.4451E-05
6726, 5/5/2023, 15:38:15.467,-0.00010008
6727, 5/5/2023, 15:38:15.687,-Infinity
6728, 5/5/2023, 15:38:15.904,-9.3657E-05
6729, 5/5/2023, 15:38:15.938,-9.0579E-05
6730, 5/5/2023, 15:38:15.972,-8.5483E-05
6731, 5/5/2023, 15:38:16.006,-8.4093E-05
6732, 5/5/2023, 15:38:16.224,-7.5753E-05
6733, 5/5/2023, 15:38:16.448,-6.4004E-05
6734, 5/5/2023, 15:38:16.654,-5.8494E-05
6735, 5/5/2023, 15:38:16.873,-6.0066E-05
6736, 5/5/2023, 15:38:16.908,-6.278E-05
6737, 5/5/2023, 15:38:16.942,-6.0927E-05
6738, 5/5/2023, 15:38:16.976,-6.3707E-05
6739, 5/5/2023, 15:38:17.010,-6.278E-05
6740, 5/5/2023, 15:38:17.228,-6.9697E-05
6741, 5/5/2023, 15:38:17.444,-8.631E-05
6742, 5/5/2023, 15:38:17.662,-9.8166E-05
6743, 5/5/2023, 15:38:17.882,NaN
6744, 5/5/2023, 15:38:17.916,NaN
6745, 5/5/2023, 15:38:17.949,NaN
6746, 5/5/2023, 15:38:17.983,NaN
6747, 5/5/2023, 15:38:18.017,NaN
6748, 5/5/2023, 15:38:18.236,-Infinity
6749, 5/5/2023, 15:38:18.443,-9.0463E-05
6750, 5/5/2023, 15:38:18.660,-8.9917E-05
6751, 5/5/2023, 15:38:18.882,-8.8627E-05
6752, 5/5/2023, 15:38:18.920,-9.3591E-05
6753, 5/5/2023, 15:38:18.954,-9.4054E-05
6754, 5/5/2023, 15:38:18.988,-9.6602E-05
6755, 5/5/2023, 15:38:19.022,-9.7761E-05
6756, 5/5/2023, 15:38:19.239,-9.7661E-05
6757, 5/5/2023, 15:38:19.467,-9.1837E-05
6758, 5/5/2023, 15:38:19.688,-9.7198E-05
6759, 5/5/2023, 15:38:19.908,-9.8363E-05
6760, 5/5/2023, 15:38:19.942,-9.5444E-05
6761, 5/5/2023, 15:38:19.977,-9.3822E-05
6762, 5/5/2023, 15:38:20.011,-9.1737E-05
6763, 5/5/2023, 15:38:20.229,-8.6542E-05
6764, 5/5/2023, 15:38:20.451,-7.893E-05
6765, 5/5/2023, 15:38:20.680,-7.1219E-05
6766, 5/5/2023, 15:38:20.883,-6.6679E-05
6767, 5/5/2023, 15:38:20.917,-6.5328E-05
6768, 5/5/2023, 15:38:20.952,-6.5096E-05
6769, 5/5/2023, 15:38:20.985,-6.5096E-05
6770, 5/5/2023, 15:38:21.020,-6.6718E-05
6771, 5/5/2023, 15:38:21.236,-6.7049E-05
6772, 5/5/2023, 15:38:21.457,-5.9768E-05
6773, 5/5/2023, 15:38:21.681,-4.7656E-05
6774, 5/5/2023, 15:38:21.897,-3.7562E-05
6775, 5/5/2023, 15:38:21.931,-3.4981E-05
6776, 5/5/2023, 15:38:21.965,-3.1969E-05
6777, 5/5/2023, 15:38:21.999,-3.1506E-05
6778, 5/5/2023, 15:38:22.036,-2.9652E-05
6779, 5/5/2023, 15:38:22.254,-2.128E-05
6780, 5/5/2023, 15:38:22.473,-1.4131E-05
6781, 5/5/2023, 15:38:22.694,-7.1484E-06
6782, 5/5/2023, 15:38:22.910,-5.1958E-06
6783, 5/5/2023, 15:38:22.957,-4.6332E-06
6784, 5/5/2023, 15:38:22.992,-6.9498E-06
6785, 5/5/2023, 15:38:23.026,-6.0232E-06
6786, 5/5/2023, 15:38:23.242,-1.1186E-05
6787, 5/5/2023, 15:38:23.461,-1.7871E-05
6788, 5/5/2023, 15:38:23.678,-2.2173E-05
6789, 5/5/2023, 15:38:23.894,-2.4622E-05
6790, 5/5/2023, 15:38:23.930,-2.3166E-05
6791, 5/5/2023, 15:38:23.964,-2.3861E-05
6792, 5/5/2023, 15:38:23.998,-2.4093E-05
6793, 5/5/2023, 15:38:24.032,-2.2703E-05
6794, 5/5/2023, 15:38:24.251,-2.3034E-05
6795, 5/5/2023, 15:38:24.472,-2.2339E-05
6796, 5/5/2023, 15:38:24.691,-2.4225E-05
6797, 5/5/2023, 15:38:24.916,-2.5847E-05
6798, 5/5/2023, 15:38:24.962,-2.5946E-05
6799, 5/5/2023, 15:38:25.000,-2.6873E-05
6800, 5/5/2023, 15:38:25.218,-3.0612E-05
6801, 5/5/2023, 15:38:25.442,-4.5571E-05
6802, 5/5/2023, 15:38:25.659,-6.2945E-05
6803, 5/5/2023, 15:38:25.883,-6.9961E-05
6804, 5/5/2023, 15:38:25.931,-7.0425E-05
6805, 5/5/2023, 15:38:25.966,-7.2046E-05
6806, 5/5/2023, 15:38:26.000,-7.0888E-05
6807, 5/5/2023, 15:38:26.217,-7.4297E-05
6808, 5/5/2023, 15:38:26.435,-8.7468E-05
6809, 5/5/2023, 15:38:26.650,-9.3657E-05
6810, 5/5/2023, 15:38:26.871,-9.9945E-05
6811, 5/5/2023, 15:38:26.905,NaN
6812, 5/5/2023, 15:38:26.939,-0.00010008
6813, 5/5/2023, 15:38:26.976,-0.00010031
6814, 5/5/2023, 15:38:27.010,-9.7297E-05
6815, 5/5/2023, 15:38:27.227,-9.0877E-05
6816, 5/5/2023, 15:38:27.445,-8.0353E-05
6817, 5/5/2023, 15:38:27.673,-7.4926E-05
6818, 5/5/2023, 15:38:27.898,-7.3271E-05
6819, 5/5/2023, 15:38:27.935,-6.9498E-05
6820, 5/5/2023, 15:38:27.970,-6.3938E-05
6821, 5/5/2023, 15:38:28.004,-6.7645E-05
6822, 5/5/2023, 15:38:28.223,-6.3508E-05
6823, 5/5/2023, 15:38:28.441,-5.7584E-05
6824, 5/5/2023, 15:38:28.659,-5.1693E-05
6825, 5/5/2023, 15:38:28.878,-3.9515E-05
6826, 5/5/2023, 15:38:28.912,-3.2432E-05
6827, 5/5/2023, 15:38:28.946,-3.4054E-05
6828, 5/5/2023, 15:38:28.980,-3.1737E-05
6829, 5/5/2023, 15:38:29.017,-3.1969E-05
6830, 5/5/2023, 15:38:29.233,-2.6376E-05
6831, 5/5/2023, 15:38:29.463,-1.9426E-05
6832, 5/5/2023, 15:38:29.680,-1.8367E-05
6833, 5/5/2023, 15:38:29.899,-1.6249E-05
6834, 5/5/2023, 15:38:29.933,-1.8301E-05
6835, 5/5/2023, 15:38:29.968,-1.8069E-05
6836, 5/5/2023, 15:38:30.005,-1.8301E-05
6837, 5/5/2023, 15:38:30.222,-1.9459E-05
6838, 5/5/2023, 15:38:30.439,-2.631E-05
6839, 5/5/2023, 15:38:30.657,-3.1473E-05
6840, 5/5/2023, 15:38:30.875,-3.7562E-05
6841, 5/5/2023, 15:38:30.914,-3.8687E-05
6842, 5/5/2023, 15:38:30.949,-4.0077E-05
6843, 5/5/2023, 15:38:30.983,-4.0077E-05
6844, 5/5/2023, 15:38:31.017,-4.0077E-05
6845, 5/5/2023, 15:38:31.238,-3.8522E-05
6846, 5/5/2023, 15:38:31.455,-3.7595E-05
6847, 5/5/2023, 15:38:31.656,-4.6602E-05
6848, 5/5/2023, 15:38:31.878,-5.3646E-05
6849, 5/5/2023, 15:38:31.911,-5.9073E-05
6850, 5/5/2023, 15:38:31.946,-5.8842E-05
6851, 5/5/2023, 15:38:31.980,-5.861E-05
6852, 5/5/2023, 15:38:32.014,-6.0232E-05
6853, 5/5/2023, 15:38:32.231,-7.8103E-05
6854, 5/5/2023, 15:38:32.448,-9.412E-05
6855, 5/5/2023, 15:38:32.649,-9.5174E-05
6856, 5/5/2023, 15:38:32.879,-9.1671E-05
6857, 5/5/2023, 15:38:32.915,-9.0116E-05
6858, 5/5/2023, 15:38:32.950,-8.9421E-05
6859, 5/5/2023, 15:38:32.987,-8.9421E-05
6860, 5/5/2023, 15:38:33.021,-8.6641E-05
6861, 5/5/2023, 15:38:33.237,-8.31E-05
6862, 5/5/2023, 15:38:33.455,-7.936E-05
6863, 5/5/2023, 15:38:33.681,-8.3331E-05
6864, 5/5/2023, 15:38:33.899,-0.00010147
6865, 5/5/2023, 15:38:33.935,NaN
6866, 5/5/2023, 15:38:33.970,NaN
6867, 5/5/2023, 15:38:34.003,NaN
6868, 5/5/2023, 15:38:34.221,NaN
6869, 5/5/2023, 15:38:34.448,NaN
6870, 5/5/2023, 15:38:34.668,NaN
6871, 5/5/2023, 15:38:34.885,-Infinity
6872, 5/5/2023, 15:38:34.919,-9.0116E-05
6873, 5/5/2023, 15:38:34.956,-8.9421E-05
6874, 5/5/2023, 15:38:34.990,-8.8494E-05
6875, 5/5/2023, 15:38:35.023,-8.8957E-05
6876, 5/5/2023, 15:38:35.242,-9.187E-05
6877, 5/5/2023, 15:38:35.469,-8.631E-05
6878, 5/5/2023, 15:38:35.696,-7.572E-05
6879, 5/5/2023, 15:38:35.914,-6.4832E-05
6880, 5/5/2023, 15:38:35.952,-5.9073E-05
6881, 5/5/2023, 15:38:35.986,-5.6293E-05
6882, 5/5/2023, 15:38:36.021,-5.166E-05
6883, 5/5/2023, 15:38:36.238,-4.8285E-05
6884, 5/5/2023, 15:38:36.463,-4.0772E-05
6885, 5/5/2023, 15:38:36.680,-3.7827E-05
6886, 5/5/2023, 15:38:36.898,-3.8356E-05
6887, 5/5/2023, 15:38:36.935,-3.7529E-05
6888, 5/5/2023, 15:38:36.969,-3.7297E-05
6889, 5/5/2023, 15:38:37.003,-3.7529E-05
6890, 5/5/2023, 15:38:37.220,-3.6966E-05
6891, 5/5/2023, 15:38:37.437,-3.6602E-05
6892, 5/5/2023, 15:38:37.655,-3.9117E-05
6893, 5/5/2023, 15:38:37.874,-4.3684E-05
6894, 5/5/2023, 15:38:37.908,-4.6564E-05
6895, 5/5/2023, 15:38:37.942,-4.7954E-05
6896, 5/5/2023, 15:38:37.976,-5.0965E-05
6897, 5/5/2023, 15:38:38.010,-5.0039E-05
6898, 5/5/2023, 15:38:38.226,-5.904E-05
6899, 5/5/2023, 15:38:38.442,-7.3238E-05
6900, 5/5/2023, 15:38:38.661,-8.6608E-05
6901, 5/5/2023, 15:38:38.877,-9.0248E-05
6902, 5/5/2023, 15:38:38.911,-9.0347E-05
6903, 5/5/2023, 15:38:38.945,-8.9652E-05
6904, 5/5/2023, 15:38:38.979,-9.0579E-05
6905, 5/5/2023, 15:38:39.016,-9.0579E-05
6906, 5/5/2023, 15:38:39.233,-9.4881E-05
6907, 5/5/2023, 15:38:39.450,-9.8191E-05
6908, 5/5/2023, 15:38:39.678,-9.0149E-05
6909, 5/5/2023, 15:38:39.895,-7.8698E-05
6910, 5/5/2023, 15:38:39.932,-7.4826E-05
6911, 5/5/2023, 15:38:39.966,-7.3436E-05
6912, 5/5/2023, 15:38:40.000,-7.3205E-05
6913, 5/5/2023, 15:38:40.217,-7.2079E-05
6914, 5/5/2023, 15:38:40.447,-6.6288E-05
6915, 5/5/2023, 15:38:40.666,-5.9371E-05
6916, 5/5/2023, 15:38:40.883,-5.3679E-05
6917, 5/5/2023, 15:38:40.936,-4.9344E-05
6918, 5/5/2023, 15:38:40.970,-5.0734E-05
6919, 5/5/2023, 15:38:41.004,-4.9112E-05
6920, 5/5/2023, 15:38:41.225,-4.4048E-05
6921, 5/5/2023, 15:38:41.443,-3.882E-05
6922, 5/5/2023, 15:38:41.662,-3.5113E-05
6923, 5/5/2023, 15:38:41.879,-3.6668E-05
6924, 5/5/2023, 15:38:41.925,-3.8919E-05
6925, 5/5/2023, 15:38:41.963,-4.4479E-05
6926, 5/5/2023, 15:38:41.998,-4.3089E-05
6927, 5/5/2023, 15:38:42.031,-4.5405E-05
6928, 5/5/2023, 15:38:42.248,-4.6133E-05
6929, 5/5/2023, 15:38:42.477,-4.7821E-05
6930, 5/5/2023, 15:38:42.701,-4.7755E-05
6931, 5/5/2023, 15:38:42.931,-5.6922E-05
6932, 5/5/2023, 15:38:42.965,-6.5328E-05
6933, 5/5/2023, 15:38:42.999,-6.9035E-05
6934, 5/5/2023, 15:38:43.037,-6.8108E-05
6935, 5/5/2023, 15:38:43.254,-7.2675E-05
6936, 5/5/2023, 15:38:43.471,-7.38E-05
6937, 5/5/2023, 15:38:43.687,-7.2477E-05
6938, 5/5/2023, 15:38:43.906,-6.7248E-05
6939, 5/5/2023, 15:38:43.940,-6.4633E-05
6940, 5/5/2023, 15:38:43.974,-6.2085E-05
6941, 5/5/2023, 15:38:44.009,-6.2548E-05
6942, 5/5/2023, 15:38:44.227,-5.7683E-05
6943, 5/5/2023, 15:38:44.456,-5.5962E-05
6944, 5/5/2023, 15:38:44.674,-6.3839E-05
6945, 5/5/2023, 15:38:44.891,-8.6467E-05
6946, 5/5/2023, 15:38:44.925,NaN
6947, 5/5/2023, 15:38:44.959,NaN
6948, 5/5/2023, 15:38:44.993,NaN
6949, 5/5/2023, 15:38:45.027,NaN
6950, 5/5/2023, 15:38:45.247,NaN
6951, 5/5/2023, 15:38:45.465,NaN
6952, 5/5/2023, 15:38:45.686,NaN
6953, 5/5/2023, 15:38:45.903,NaN
6954, 5/5/2023, 15:38:45.937,NaN
6955, 5/5/2023, 15:38:45.971,NaN
6956, 5/5/2023, 15:38:46.005,NaN
6957, 5/5/2023, 15:38:46.223,NaN
6958, 5/5/2023, 15:38:46.444,NaN
6959, 5/5/2023, 15:38:46.663,-Infinity
6960, 5/5/2023, 15:38:46.883,-9.5179E-05
6961, 5/5/2023, 15:38:46.934,-9.1737E-05
6962, 5/5/2023, 15:38:46.968,-8.7568E-05
6963, 5/5/2023, 15:38:47.002,-8.6409E-05
6964, 5/5/2023, 15:38:47.218,-8.1147E-05
6965, 5/5/2023, 15:38:47.435,-8.0287E-05
6966, 5/5/2023, 15:38:47.653,-7.7739E-05
6967, 5/5/2023, 15:38:47.884,-7.9823E-05
6968, 5/5/2023, 15:38:47.918,-8.8031E-05
6969, 5/5/2023, 15:38:47.952,-9.0811E-05
6970, 5/5/2023, 15:38:47.986,-9.3591E-05
6971, 5/5/2023, 15:38:48.020,-9.9382E-05
6972, 5/5/2023, 15:38:48.237,-9.8687E-05
6973, 5/5/2023, 15:38:48.458,NaN
6974, 5/5/2023, 15:38:48.678,-Infinity
6975, 5/5/2023, 15:38:48.895,-8.6906E-05
6976, 5/5/2023, 15:38:48.937,-8.3166E-05
6977, 5/5/2023, 15:38:48.971,-8.4324E-05
6978, 5/5/2023, 15:38:49.006,-8.5251E-05
6979, 5/5/2023, 15:38:49.224,-9.4672E-05
6980, 5/5/2023, 15:38:49.447,NaN
6981, 5/5/2023, 15:38:49.666,NaN
6982, 5/5/2023, 15:38:49.884,NaN
6983, 5/5/2023, 15:38:49.930,NaN
6984, 5/5/2023, 15:38:49.965,NaN
6985, 5/5/2023, 15:38:49.998,NaN
6986, 5/5/2023, 15:38:50.032,NaN
6987, 5/5/2023, 15:38:50.250,-Infinity
6988, 5/5/2023, 15:38:50.479,-9.0347E-05
6989, 5/5/2023, 15:38:50.698,-8.1511E-05
6990, 5/5/2023, 15:38:50.916,-8.4093E-05
6991, 5/5/2023, 15:38:50.950,-8.5946E-05
6992, 5/5/2023, 15:38:50.984,-8.4556E-05
6993, 5/5/2023, 15:38:51.019,-8.4093E-05
6994, 5/5/2023, 15:38:51.235,-8.1875E-05
6995, 5/5/2023, 15:38:51.453,-7.6977E-05
6996, 5/5/2023, 15:38:51.671,-7.7043E-05
6997, 5/5/2023, 15:38:51.872,-8.6409E-05
6998, 5/5/2023, 15:38:51.907,-9.5676E-05
6999, 5/5/2023, 15:38:51.941,-9.7992E-05
7000, 5/5/2023, 15:38:51.975,-9.7761E-05
7001, 5/5/2023, 15:38:52.009,-0.00010124
7002, 5/5/2023, 15:38:52.224,NaN
7003, 5/5/2023, 15:38:52.442,-9.6867E-05
7004, 5/5/2023, 15:38:52.661,-8.6475E-05
7005, 5/5/2023, 15:38:52.879,-8.1478E-05
7006, 5/5/2023, 15:38:52.919,-8.3166E-05
7007, 5/5/2023, 15:38:52.952,-8.2008E-05
7008, 5/5/2023, 15:38:52.987,-8.4093E-05
7009, 5/5/2023, 15:38:53.021,-9.1042E-05
7010, 5/5/2023, 15:38:53.238,-9.7066E-05
7011, 5/5/2023, 15:38:53.455,-9.9846E-05
7012, 5/5/2023, 15:38:53.676,NaN
7013, 5/5/2023, 15:38:53.893,NaN
7014, 5/5/2023, 15:38:53.927,-0.00010193
7015, 5/5/2023, 15:38:53.961,-9.6834E-05
7016, 5/5/2023, 15:38:53.995,-9.7992E-05
7017, 5/5/2023, 15:38:54.032,-9.1737E-05
7018, 5/5/2023, 15:38:54.250,-7.9757E-05
7019, 5/5/2023, 15:38:54.467,-6.4137E-05
7020, 5/5/2023, 15:38:54.668,-4.9112E-05
7021, 5/5/2023, 15:38:54.885,-3.7694E-05
7022, 5/5/2023, 15:38:54.931,-3.3591E-05
7023, 5/5/2023, 15:38:54.980,-3.4981E-05
7024, 5/5/2023, 15:38:55.017,-3.4981E-05
7025, 5/5/2023, 15:38:55.242,-3.3293E-05
7026, 5/5/2023, 15:38:55.458,-3.6768E-05
7027, 5/5/2023, 15:38:55.685,-4.3089E-05
